PitcherId,BatterId,walk_pct,k_pct,hit_pct,out_pct
682448,700033,0.27257463,0.24777128,0.29348812,0.18616591
682448,664753,0.2685642,0.25155157,0.2986647,0.18121958
682448,641576,0.27705732,0.2543998,0.28547063,0.18307221
682448,643590,0.27606666,0.25169876,0.2894191,0.18281548
682448,660639,0.27053696,0.26064527,0.28306434,0.18575345
682448,656669,0.2702136,0.25906616,0.28994814,0.18077207
663535,668842,0.2718606,0.25929785,0.29112232,0.17771925
663535,676667,0.27095085,0.2614276,0.28887808,0.1787435
663535,643271,0.2750187,0.24761271,0.29934326,0.17802535
663535,680763,0.26941568,0.25535867,0.2940128,0.1812128
663535,621006,0.2721438,0.25810018,0.28562328,0.18413273
663535,664850,0.27190414,0.2560668,0.2939542,0.17807488
663535,663692,0.27126148,0.26232827,0.28838697,0.17802325
663535,678465,0.26951888,0.25360194,0.29933634,0.17754276
663535,595373,0.26925424,0.25878698,0.2961236,0.17583513
663535,684551,0.26813397,0.25638998,0.30197817,0.17349783
663535,680711,0.27035138,0.25812122,0.28774706,0.18378033
663535,663690,0.27600342,0.25074244,0.28988358,0.18337062
663535,669442,0.27074587,0.261119,0.2904372,0.17769796
663535,676762,0.26816657,0.25306362,0.29231292,0.1864569
663535,694976,0.27157325,0.25133327,0.30270922,0.17438419
663535,675982,0.27689248,0.25145972,0.28917652,0.18247138
663535,694292,0.26817852,0.26250908,0.2917546,0.17755783
663535,687045,0.27070093,0.25450757,0.29676715,0.17802426
663535,666179,0.27506912,0.25214753,0.28883484,0.18394862
663535,696515,0.27562118,0.25191787,0.29106876,0.18139221
663535,621429,0.26753312,0.25431576,0.29406515,0.18408604
663535,571633,0.26652816,0.25574568,0.29568744,0.18203875
663535,669792,0.2681654,0.25578648,0.29759505,0.17845313
663535,684576,0.27136818,0.25488612,0.29568294,0.17806269
663535,689179,0.26682797,0.25424296,0.2958634,0.18306568
663535,670128,0.26894075,0.25149548,0.30019814,0.17936568
663535,656656,0.27374318,0.24986032,0.2969055,0.17949101
663535,681879,0.270491,0.25975257,0.29382086,0.17593567
663535,676733,0.2774143,0.25025508,0.28902367,0.18330693
663535,664029,0.2684569,0.2503227,0.3011087,0.1801117
663535,592604,0.267662,0.2505421,0.2984692,0.18332678
663535,676896,0.26844463,0.2503464,0.29851583,0.18269315
663535,628366,0.26252055,0.2509156,0.30518186,0.18138196
663535,1000216204,0.27126187,0.25260726,0.29516885,0.18096201
663535,701817,0.2658245,0.2562786,0.29327267,0.1846242
663535,802112,0.27449962,0.25467712,0.29159993,0.17922336
663535,682187,0.27144533,0.24938348,0.29494953,0.18422161
663535,622435,0.27362642,0.25422975,0.28762856,0.1845153
663535,690523,0.2661826,0.2554684,0.3035048,0.1748442
663535,8892613,0.27863473,0.25463468,0.2902634,0.17646714
663535,700593,0.2671438,0.26275495,0.29075316,0.17934814
663535,677647,0.27715382,0.25353378,0.29450795,0.17480442
663535,680815,0.27122074,0.25555208,0.29283383,0.1803934
663535,687833,0.2705522,0.25480238,0.2914039,0.18324153
663535,807177,0.27383146,0.26269725,0.28778407,0.17568724
663535,665708,0.27192688,0.2502719,0.29532117,0.18248004
663535,543482,0.27391842,0.2600672,0.28725225,0.17876211
663535,668785,0.26468283,0.2559747,0.29835865,0.18098384
663535,642021,0.27376482,0.24779783,0.29698414,0.18145318
663535,467055,0.27370995,0.255989,0.2921607,0.17814043
663535,676715,0.2679169,0.2546313,0.29627156,0.1811803
663535,688032,0.2678999,0.25041765,0.29603538,0.18564709
663535,670466,0.26887187,0.250919,0.29922566,0.18098347
663535,1000235182,0.27044198,0.25475678,0.29355606,0.1812452
663535,592864,0.27107173,0.25577313,0.2951669,0.17798826
663535,679701,0.26795223,0.256495,0.300759,0.17479374
663535,686941,0.2702442,0.25391382,0.29457256,0.18126947
663535,687072,0.27477273,0.25119907,0.29344234,0.18058588
663535,1000132240,0.26589674,0.25714234,0.29692632,0.18003464
663535,656274,0.26487005,0.25547856,0.30150023,0.17815115
663535,457477,0.27373546,0.25503471,0.29091045,0.18031931
663535,670448,0.27253303,0.25609916,0.2913948,0.17997307
663535,657212,0.2650517,0.25237426,0.30361527,0.1789588
663535,8894175,0.27363348,0.25352412,0.29820845,0.17463398
663535,1000025678,0.26512036,0.25248447,0.29809016,0.18430501
663535,699816,0.27908424,0.2567354,0.2834259,0.18075445
663535,666141,0.27154884,0.24608815,0.30786142,0.17450161
663535,1000242322,0.26425436,0.26209292,0.29129303,0.18235968
663535,687480,0.2741868,0.25574657,0.28935215,0.1807145
663535,10923412,0.273538,0.25302953,0.2941925,0.17923993
663535,1000098712,0.2678791,0.25591162,0.30086797,0.17534135
663535,680963,0.28074935,0.25060418,0.29215348,0.17649302
663535,681159,0.27298775,0.25052875,0.2977876,0.17869586
663535,1000352785,0.26680514,0.2552706,0.3012337,0.17669056
663535,680874,0.26983136,0.25557387,0.29320967,0.18138504
663535,669013,0.27050903,0.24696559,0.30259058,0.1799348
663535,657728,0.26553574,0.25421464,0.2938881,0.1863615
663535,687125,0.27253172,0.25910655,0.2866384,0.18172328
663535,1000110760,0.2710821,0.25404277,0.29468226,0.18019286
663535,681029,0.26454127,0.24799201,0.3026791,0.18478768
663535,811735,0.27145082,0.25217864,0.29558596,0.18078457
663535,813847,0.27488542,0.25286952,0.29397762,0.17826751
663535,679545,0.2776698,0.25180283,0.28777742,0.18274997
663535,1000120905,0.27141935,0.25473526,0.29066128,0.1831841
663535,802233,0.2666288,0.25919566,0.29695216,0.17722343
663535,1000052357,0.26831654,0.25646165,0.30282813,0.1723936
663535,676417,0.26915628,0.2577237,0.2912798,0.18184027
663535,696287,0.26529086,0.24921222,0.30390874,0.18158816
663535,683612,0.26480764,0.24537209,0.30539176,0.18442854
663535,813663,0.27116558,0.2445439,0.29667512,0.1876154
663535,468535,0.26649046,0.2576482,0.2906309,0.18523046
663535,664762,0.27570236,0.25307,0.2968107,0.17441696
663535,701295,0.26793283,0.25967425,0.2917857,0.18060724
663535,656252,0.27005902,0.25420922,0.29795006,0.17778175
663535,689878,0.26943627,0.2583841,0.29170686,0.18047267
663535,663526,0.27449563,0.25419515,0.2910647,0.18024458
663535,671113,0.26735362,0.25414357,0.2987498,0.17975295
663535,641513,0.2671829,0.25421414,0.30330697,0.175296
663535,656403,0.266148,0.25080946,0.300962,0.18208052
663535,1000059283,0.2728688,0.25440925,0.29408795,0.17863397
663535,694255,0.2729921,0.25445113,0.2961972,0.1763596
663535,1000309874,0.27248362,0.24960515,0.2955542,0.18235706
663535,804884,0.27565703,0.25570238,0.28712806,0.18151256
663535,663445,0.27764827,0.24996215,0.2918632,0.18052635
663535,676423,0.2692904,0.25046706,0.29951158,0.18073091
663535,660563,0.27297747,0.26088345,0.28726166,0.17887735
663535,675853,0.2754647,0.25744933,0.287742,0.17934398
663535,669714,0.2684294,0.25367045,0.30159053,0.17630954
663535,703920,0.27160764,0.25772968,0.29280958,0.17785308
663535,1000110781,0.2655827,0.25151744,0.30120596,0.18169393
663535,815239,0.26169875,0.25765088,0.3010015,0.17964894
663535,676628,0.26615587,0.2586487,0.29160705,0.18358836
663535,1000425831,0.27339306,0.25276786,0.2945334,0.17930569
663535,663799,0.27331796,0.24652454,0.29631346,0.18384402
663535,1000026055,0.2711338,0.2598061,0.28795707,0.18110305
663535,642211,0.269592,0.25647897,0.285625,0.18830395
663535,572768,0.26783812,0.2525338,0.29582718,0.18380095
663535,805328,0.26951924,0.25258714,0.294809,0.18308458
663535,665883,0.2713869,0.25770926,0.29434624,0.1765576
663535,686766,0.27915007,0.25241774,0.2853667,0.18306549
663535,693884,0.2723127,0.2539636,0.2936801,0.18004362
663535,1000013269,0.26938424,0.25022525,0.29972118,0.1806694
663535,642137,0.27317315,0.2557634,0.2929112,0.17815226
663535,1000146001,0.279729,0.25646117,0.28216836,0.18164144
663535,641802,0.27088386,0.25616115,0.29149958,0.1814555
663535,656495,0.2714321,0.2512592,0.3019955,0.17531331
663535,691497,0.2723383,0.25793684,0.29323244,0.17649245
663535,686781,0.27855128,0.2527359,0.28856534,0.18014745
663535,804521,0.2651633,0.25105864,0.29949382,0.18428425
663535,1000130974,0.2704502,0.2555196,0.29457715,0.17945306
663535,678538,0.27166814,0.25518453,0.29462606,0.17852135
663535,700033,0.2729776,0.25036338,0.29392645,0.18273257
663535,664753,0.27079624,0.25471312,0.29860562,0.17588498
663535,641576,0.27558216,0.25675434,0.28738952,0.18027402
663535,643590,0.27070734,0.26027122,0.28936088,0.17966054
663535,660639,0.26821947,0.25927913,0.28594884,0.1865526
663535,656669,0.2694861,0.26323083,0.29212356,0.17515948
681902,668842,0.27076015,0.25560722,0.29188406,0.18174857
681902,676667,0.26186806,0.25652742,0.2939426,0.18766193
681902,643271,0.27388874,0.24834408,0.29653606,0.18123104
681902,680763,0.26759025,0.25230336,0.29611045,0.18399592
681902,621006,0.26864004,0.25525287,0.2894122,0.18669486
681902,664850,0.26629528,0.25385517,0.3001626,0.1796869
681902,663692,0.27412653,0.25624678,0.29009518,0.17953159
681902,678465,0.2694131,0.2579876,0.2967522,0.17584716
681902,595373,0.26578137,0.2623002,0.29445282,0.17746566
681902,684551,0.2645473,0.25347748,0.30330178,0.17867348
681902,680711,0.27690342,0.2534901,0.2850719,0.18453462
681902,663690,0.27577844,0.2534231,0.28596437,0.18483412
681902,669442,0.27197498,0.26100817,0.28974816,0.17726867
681902,676762,0.2645374,0.2545176,0.29553208,0.185413
681902,694976,0.2709727,0.2556634,0.2953763,0.17798765
681902,675982,0.27346927,0.25118342,0.2921186,0.1832287
681902,694292,0.26731986,0.2651307,0.28921536,0.17833404
681902,687045,0.26556152,0.25760555,0.29684737,0.17998557
681902,666179,0.2725049,0.25091502,0.29048494,0.18609513
681902,696515,0.27905685,0.24935074,0.29287076,0.1787217
681902,621429,0.26897946,0.25336125,0.29536176,0.18229753
681902,571633,0.26941583,0.25209966,0.29241356,0.18607096
681902,669792,0.26469642,0.25397453,0.30229038,0.17903863
681902,684576,0.2687375,0.25234175,0.29404524,0.18487549
681902,689179,0.2686625,0.2517707,0.2971949,0.18237194
681902,670128,0.26572242,0.25046268,0.3005351,0.18327981
681902,656656,0.2675914,0.25619832,0.29839426,0.17781603
681902,681879,0.26584616,0.2537392,0.30089834,0.17951635
681902,676733,0.2727566,0.25368807,0.2912086,0.1823467
681902,664029,0.26749063,0.25314665,0.2989856,0.18037716
681902,592604,0.27046275,0.25111178,0.2975877,0.18083774
681902,676896,0.26420665,0.2549284,0.30057767,0.18028724
681902,628366,0.26820332,0.25132117,0.2983563,0.18211932
681902,1000216204,0.2735421,0.25135633,0.29469314,0.18040837
681902,701817,0.26396704,0.2533209,0.30023742,0.18247466
681902,802112,0.2740988,0.25459275,0.29025197,0.18105648
681902,682187,0.273915,0.24882485,0.29417786,0.1830822
681902,622435,0.27092957,0.25537798,0.2905382,0.18315423
681902,690523,0.26597476,0.2565066,0.2987639,0.17875469
681902,8892613,0.27201957,0.25656423,0.29617688,0.17523931
681902,700593,0.26826292,0.25743932,0.29505336,0.17924441
681902,677647,0.27339557,0.2501626,0.29325268,0.18318918
681902,680815,0.27112922,0.25793558,0.28944263,0.18149263
681902,687833,0.2698089,0.25382102,0.2938286,0.18254144
681902,807177,0.27532005,0.2587945,0.28956193,0.17632356
681902,665708,0.27068445,0.2525228,0.29531497,0.18147789
681902,543482,0.2656074,0.25904188,0.29247802,0.18287267
681902,668785,0.26296258,0.2569493,0.29504457,0.18504353
681902,642021,0.270013,0.24758515,0.29947975,0.18292211
681902,467055,0.27262554,0.25226903,0.29509044,0.18001503
681902,676715,0.26886144,0.2542928,0.29533738,0.1815084
681902,688032,0.26703402,0.25235224,0.29679447,0.18381923
681902,670466,0.26988986,0.2527889,0.29467654,0.18264472
681902,1000235182,0.2673257,0.25174072,0.2964083,0.18452524
681902,592864,0.27023405,0.2506761,0.2981811,0.18090883
681902,679701,0.2657071,0.25809836,0.30128658,0.17490801
681902,686941,0.27197707,0.25182128,0.28964573,0.18655592
681902,687072,0.27474368,0.24969396,0.29398033,0.18158205
681902,1000132240,0.27166617,0.25668818,0.29289123,0.17875439
681902,656274,0.26800302,0.25359696,0.2981313,0.18026872
681902,457477,0.27219233,0.25461692,0.29221597,0.18097477
681902,670448,0.27215508,0.25398415,0.29284865,0.1810121
681902,657212,0.26823583,0.25075275,0.29681617,0.18419527
681902,8894175,0.27448934,0.25338164,0.29521412,0.17691499
681902,1000025678,0.2632444,0.25494245,0.2968266,0.18498653
681902,699816,0.27770466,0.25734842,0.28625557,0.17869139
681902,666141,0.2728774,0.24345246,0.30241737,0.18125278
681902,1000242322,0.26506045,0.2597494,0.2907188,0.18447134
681902,687480,0.27314785,0.2544484,0.2920402,0.1803636
681902,10923412,0.27293903,0.24846365,0.3001021,0.1784952
681902,1000098712,0.26683286,0.25273734,0.3003222,0.18010765
681902,680963,0.27809656,0.2527198,0.29057938,0.17860436
681902,681159,0.26750833,0.24733405,0.3010013,0.18415631
681902,1000352785,0.26767027,0.2563108,0.2996854,0.17633349
681902,680874,0.2707567,0.25491777,0.29296058,0.18136486
681902,669013,0.26800779,0.250236,0.30363214,0.1781241
681902,657728,0.26746246,0.25384885,0.2941163,0.18457244
681902,687125,0.27557525,0.2534685,0.28398466,0.18697163
681902,1000110760,0.27403268,0.25618812,0.2894188,0.18036042
681902,681029,0.2604979,0.24755932,0.30295056,0.18899219
681902,811735,0.27280343,0.25391057,0.2931054,0.18018062
681902,813847,0.2732596,0.24980779,0.29402068,0.18291192
681902,679545,0.27388933,0.251746,0.2932148,0.18114983
681902,1000120905,0.2676454,0.2551422,0.29336956,0.18384282
681902,802233,0.2662304,0.25686002,0.29448465,0.18242496
681902,1000052357,0.26242784,0.257783,0.3050551,0.174734
681902,676417,0.26566795,0.25996226,0.29355785,0.18081193
681902,696287,0.2609501,0.25224558,0.3039144,0.18288997
681902,683612,0.26337656,0.250384,0.30647147,0.17976795
681902,813663,0.26959938,0.24821438,0.29470906,0.1874772
681902,468535,0.270392,0.2546198,0.29194677,0.18304141
681902,664762,0.2747703,0.25096524,0.29911184,0.17515261
681902,701295,0.2667602,0.25796768,0.2956541,0.17961799
681902,656252,0.27057272,0.25209162,0.30051014,0.1768256
681902,689878,0.2641486,0.2560515,0.29962695,0.18017296
681902,663526,0.27136013,0.2528484,0.2913571,0.18443443
681902,671113,0.26913962,0.25206608,0.29578507,0.18300927
681902,641513,0.2650622,0.2551292,0.30449268,0.17531593
681902,656403,0.26726848,0.24874614,0.30278164,0.18120383
681902,1000059283,0.2734182,0.25442138,0.28998965,0.18217084
681902,694255,0.26903898,0.25605765,0.29424295,0.18066047
681902,1000309874,0.2715931,0.2508501,0.29826048,0.1792963
681902,804884,0.27156678,0.2529577,0.29668954,0.17878596
681902,663445,0.27474666,0.24682009,0.2926573,0.18577589
681902,676423,0.26595402,0.2534449,0.29997826,0.18062283
681902,660563,0.27114996,0.25570595,0.29035652,0.18278755
681902,675853,0.27624726,0.25181442,0.28908738,0.18285096
681902,669714,0.26646987,0.250682,0.3021649,0.18068326
681902,703920,0.270111,0.25680727,0.2959435,0.17713822
681902,1000110781,0.26524127,0.25124228,0.29666498,0.1868515
681902,815239,0.26351398,0.25865605,0.30217156,0.17565835
681902,676628,0.2659004,0.2618407,0.29252896,0.17973
681902,1000425831,0.2742348,0.25283885,0.29329303,0.17963326
681902,663799,0.27140453,0.244347,0.29847133,0.18577711
681902,1000026055,0.26800442,0.25896928,0.28952596,0.18350032
681902,642211,0.26518095,0.2565247,0.28727257,0.19102173
681902,572768,0.26523352,0.25147086,0.2948006,0.18849505
681902,805328,0.26897457,0.2529545,0.29489437,0.18317647
681902,665883,0.27266076,0.25303566,0.29648736,0.17781626
681902,686766,0.27378777,0.25573894,0.29069054,0.17978275
681902,693884,0.27087077,0.25353378,0.2978352,0.17776018
681902,1000013269,0.26628745,0.24922216,0.29950845,0.18498196
681902,642137,0.27014023,0.25588113,0.28991988,0.1840588
681902,1000146001,0.27776256,0.2507453,0.28334704,0.18814516
681902,641802,0.26742753,0.25931045,0.29234257,0.18091933
681902,656495,0.2713926,0.24986164,0.29610774,0.18263802
681902,691497,0.27137184,0.25640246,0.295557,0.17666866
681902,686781,0.27780783,0.25106743,0.28949606,0.18162872
681902,804521,0.26618555,0.25355735,0.29809526,0.18216185
681902,1000130974,0.26851228,0.2536876,0.3007788,0.1770213
681902,678538,0.27556893,0.25282562,0.29185292,0.1797525
681902,700033,0.27035484,0.24821058,0.29405022,0.18738443
681902,664753,0.26447928,0.25328177,0.30263406,0.17960493
681902,641576,0.2745829,0.2515663,0.2902832,0.18356766
681902,643590,0.27077463,0.25638208,0.2906003,0.18224308
681902,660639,0.2727961,0.25795537,0.28486755,0.18438098
681902,656669,0.26989272,0.25752687,0.29376605,0.17881441
675976,668842,0.2701484,0.25320023,0.30135638,0.17529494
675976,676667,0.26742345,0.25419012,0.294804,0.18358244
675976,643271,0.27578458,0.24244359,0.3004809,0.181291
675976,680763,0.2667995,0.2505417,0.30454153,0.17811729
675976,621006,0.26754543,0.25223428,0.2987522,0.18146808
675976,664850,0.26458207,0.25830716,0.2994716,0.17763916
675976,663692,0.27333328,0.25409886,0.29465088,0.17791693
675976,678465,0.26863757,0.2594749,0.29968044,0.17220718
675976,595373,0.26437253,0.25883415,0.3024321,0.17436121
675976,684551,0.2653388,0.25436518,0.305205,0.17509103
675976,680711,0.2728891,0.25139424,0.29370216,0.18201452
675976,663690,0.26957282,0.24876858,0.29660738,0.18505125
675976,669442,0.2694935,0.25904518,0.29688093,0.17458044
675976,676762,0.2660458,0.25051576,0.29847205,0.1849664
675976,694976,0.26627874,0.2523925,0.3077879,0.17354086
675976,675982,0.27027643,0.25521842,0.2963658,0.17813933
675976,694292,0.2681891,0.25952563,0.29742467,0.17486066
675976,687045,0.26800656,0.25245926,0.30625823,0.17327596
675976,666179,0.27254835,0.24839987,0.29624978,0.18280202
675976,696515,0.27307048,0.24817836,0.3018683,0.17688288
675976,621429,0.27231205,0.24663597,0.30305907,0.1779929
675976,571633,0.26785138,0.258491,0.29487598,0.17878161
675976,669792,0.2696744,0.25252882,0.30405268,0.17374408
675976,684576,0.26327044,0.25347048,0.30932245,0.17393671
675976,689179,0.2687305,0.250899,0.30325902,0.17711157
675976,670128,0.2674442,0.24806727,0.30903748,0.175451
675976,656656,0.26949847,0.2506127,0.30714616,0.1727427
675976,681879,0.26791322,0.2552417,0.30032876,0.17651632
675976,676733,0.26971585,0.25354147,0.29970065,0.17704207
675976,664029,0.27130508,0.25278616,0.3012952,0.17461362
675976,592604,0.2645629,0.25395918,0.30396667,0.17751123
675976,676896,0.26774263,0.24969229,0.30685824,0.17570679
675976,628366,0.26721695,0.2493385,0.30572507,0.1777195
675976,1000216204,0.27691352,0.2475974,0.29694802,0.17854102
675976,701817,0.26975152,0.24808323,0.29645407,0.18571118
675976,802112,0.26788557,0.2560619,0.29749596,0.17855659
675976,682187,0.26883635,0.24864212,0.30282012,0.1797014
675976,622435,0.2673497,0.24995251,0.29874215,0.1839556
675976,690523,0.26382545,0.25351167,0.30734763,0.17531528
675976,8892613,0.26726592,0.25225905,0.30407158,0.17640343
675976,700593,0.267695,0.26302457,0.29583982,0.17344067
